"BRISTOL (FILTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2192,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,5.04,,
March,,,,,,,,,,1.52,,
April,,,,,,,,,,2.03,,
May,,,,,,,,,,2.04,,
June,,,,,,,,,,2.08,,
July,,,,,,,,,,3.85,,
August,,,,,,,,,,5.40,,
September,,,,,,,,,,4.12,,
October,,,,,,,,,,1.46,,
November,,,,,,,,,,5.53,,
December,,,,,,,,,,1.72,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
