"ROCESTER (DOVE LEYS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2365,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.34,3.93,5.14,3.83,2.72,3.43,,,,,,
February,3.37,1.68,1.28,1.78,3.33,5.76,,,,,,
March,3.37,2.04,0.94,0.40,1.16,0.98,,,,,,
April,2.07,1.38,1.67,2.79,1.72,1.01,,,,,,
May,2.43,3.57,3.08,1.03,3.00,1.72,,,,,,
June,2.50,0.30,2.97,2.50,3.48,2.60,,,,,,
July,5.09,2.95,1.55,3.75,1.55,2.06,,,,,,
August,4.65,3.47,3.18,2.16,2.88,5.43,,,,,,
September,0.45,2.17,2.81,3.29,1.70,5.07,,,,,,
October,3.76,3.21,2.03,3.50,5.27,1.06,,,,,,
November,3.37,0.93,2.95,5.58,0.26,5.88,,,,,,
December,1.97,3.69,1.51,2.39,2.72,3.70,,,,,,
Total,36.37,29.32,29.11,33.00,29.79,38.70,,,,,,
Calc annual,36.37,29.32,29.11,33.00,29.79,38.70,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
