"LANGSETT MOOR (SWINDEN LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3156,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.55,3.69,6.45,8.09,4.47,6.32,5.04,11.02,2.18,2.88,,
February,5.25,1.27,3.90,2.16,5.71,6.86,3.71,3.69,2.70,8.10,,
March,5.79,2.63,1.92,0.66,1.46,1.75,8.09,2.20,1.38,2.30,,
April,2.80,2.52,3.18,3.10,2.89,1.96,4.81,2.96,4.40,4.93,,
May,3.23,4.01,3.58,3.37,3.82,2.72,3.58,2.28,2.79,2.71,,
June,0.95,1.07,2.71,2.33,3.36,4.26,2.84,5.29,0.67,1.43,,
July,2.45,4.19,2.07,3.06,1.71,3.80,2.10,1.35,3.88,2.70,,
August,5.25,5.37,4.82,4.04,3.34,4.46,0.49,5.57,3.01,3.42,,
September,0.46,2.62,4.56,6.12,2.45,6.99,2.08,1.93,1.94,6.39,,
October,4.91,4.88,2.36,5.22,7.19,1.86,1.20,3.09,4.48,2.25,,
November,4.31,1.66,3.98,7.90,0.63,9.22,6.53,1.93,8.00,6.89,,
December,2.38,3.70,2.79,4.51,3.46,4.54,5.48,4.74,8.79,2.16,,
Total,42.33,37.61,42.32,50.56,40.49,54.74,45.95,46.05,44.22,46.16,,
Calc annual,42.33,37.61,42.32,50.56,40.49,54.74,45.95,46.05,44.22,46.16,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
