"CANNICH (COIRE BHIG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5767/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,13.60,15.10,,,
February,,,,,,,,14.90,15.45,,,
March,,,,,,,,11.00,6.00,,,
April,,,,,,,,10.10,13.10,,,
May,,,,,,,,3.55,3.40,,,
June,,,,,,,4.85,7.55,2.95,,,
July,,,,,,,5.35,5.70,4.30,,,
August,,,,,,,0.25,10.25,9.00,,,
September,,,,,,,13.80,13.90,5.35,,,
October,,,,,,,6.20,10.80,8.15,,,
November,,,,,,,16.30,9.25,9.25,,,
December,,,,,,,6.15,11.50,26.00,,,
Total,,,,,,,,122.10,118.05,105.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,52.90,122.10,118.05,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,105.00,,
