"TOWARD (INVERCHOALAIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5430,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.32,8.48,5.36,7.86,4.36,7.44,6.45,10.02,6.36,,,
February,6.59,2.57,5.45,2.12,8.82,4.08,1.02,5.68,4.72,,,
March,3.45,4.63,3.30,1.36,3.61,3.53,5.55,5.32,4.26,,,
April,2.56,3.05,4.47,4.26,2.06,2.55,5.18,3.23,6.98,,,
May,2.36,3.93,4.49,4.51,3.55,0.88,4.85,2.54,2.54,,,
June,1.66,3.09,4.85,4.50,5.69,2.96,4.49,5.02,1.74,,,
July,3.52,5.37,2.89,4.00,3.44,3.24,3.58,5.31,2.82,,,
August,5.84,6.13,9.63,3.25,2.51,3.38,0.01,6.76,4.72,,,
September,2.43,7.14,4.83,6.33,6.79,7.01,4.92,8.34,2.63,,,
October,5.39,8.00,8.30,7.47,6.94,0.45,2.07,11.84,9.33,,,
November,4.92,1.66,3.89,8.76,0.99,6.52,7.76,4.41,6.60,,,
December,2.81,6.85,3.86,6.94,6.17,5.30,3.31,7.35,9.78,,,
Total,42.85,60.90,61.32,61.36,54.93,47.34,49.19,75.82,62.48,,,
Calc annual,42.85,60.90,61.32,61.36,54.93,47.34,49.19,75.82,62.48,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
