"CAMERON (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5490,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.57,3.82,4.59,1.46,3.78,1.96,3.77,5.42,1.45,1.20,,
February,6.31,1.90,0.84,1.00,2.76,1.06,2.94,2.79,1.38,2.33,,
March,2.84,1.89,1.06,0.45,1.46,2.91,4.22,0.79,1.38,2.77,,
April,2.33,1.52,1.25,2.51,1.47,0.46,2.68,1.83,1.28,1.94,,
May,2.15,3.80,3.40,2.22,4.42,2.12,5.14,2.90,2.35,2.60,,
June,0.74,1.05,2.10,2.56,2.45,3.34,3.37,4.25,1.08,1.74,,
July,2.27,2.78,2.75,2.23,3.65,3.69,1.82,1.99,2.53,3.98,,
August,2.79,2.62,5.87,2.97,4.07,4.07,0.42,7.87,3.08,3.12,,
September,1.10,2.43,2.93,4.41,3.05,3.68,2.09,2.47,1.27,6.74,,
October,3.92,2.23,3.03,3.91,5.63,0.86,1.75,4.14,4.36,1.95,,
November,3.84,0.63,1.06,4.85,1.59,7.95,2.37,1.63,3.18,4.36,,
December,1.21,2.11,1.44,3.21,3.84,3.17,1.81,3.64,2.57,1.50,,
Total,33.07,26.78,30.32,31.78,38.17,35.27,32.38,39.72,25.91,34.23,,
Calc annual,33.07,26.78,30.32,31.78,38.17,35.27,32.38,39.72,25.91,34.23,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
