"MEXBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3143,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.69,1.62,2.88,2.07,2.11,1.95,1.45,3.89,0.72,,,
February,2.16,0.80,0.67,1.11,1.36,2.24,1.02,0.81,0.72,,,
March,3.26,1.51,0.47,0.36,0.49,1.01,3.31,0.44,1.05,,,
April,1.20,0.81,1.00,1.83,1.41,1.16,1.53,1.16,2.05,,,
May,1.44,2.03,1.67,1.71,2.75,2.41,1.64,1.45,1.02,,,
June,0.15,0.92,0.73,1.75,1.93,3.20,2.41,2.36,0.91,0.75,,
July,2.84,1.50,0.78,2.42,1.99,2.77,1.63,0.91,4.59,1.29,,
August,2.20,2.13,1.58,2.64,2.27,4.78,0.64,4.28,1.39,3.26,,
September,0.32,1.31,2.83,2.95,1.14,2.60,0.88,1.28,0.73,2.59,,
October,2.21,2.05,1.29,2.16,2.91,0.80,0.51,1.21,,0.60,,
November,2.96,1.25,1.33,3.24,0.24,3.99,1.16,0.94,,3.64,,
December,0.47,1.10,0.74,1.23,1.14,2.22,1.88,2.30,,1.51,,
Total,21.90,17.03,15.97,23.47,19.74,29.13,18.06,21.03,,,,
Calc annual,21.90,17.03,15.97,23.47,19.74,29.13,18.06,21.03,13.18,13.64,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,,
