"DOWNDERRY (THE WATCH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1930,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.42,5.62,6.11,3.70,2.51,3.76,4.04,7.81,1.24,1.25,,
February,4.88,0.35,2.38,0.61,3.98,4.57,1.87,1.68,1.41,6.91,,
March,3.37,4.09,1.22,0.33,1.31,3.11,8.86,1.43,1.53,2.06,,
April,1.46,1.47,0.92,2.63,1.01,1.89,2.05,2.50,2.00,2.37,,
May,2.84,7.02,3.63,0.56,4.05,5.62,3.29,2.14,2.52,2.21,,
June,2.80,0.35,2.36,2.96,4.26,3.34,4.16,2.15,0.85,1.53,,
July,0.95,1.70,3.14,3.62,3.42,1.88,2.14,1.77,3.26,4.23,,
August,5.51,3.44,4.10,3.68,2.76,4.17,1.86,3.76,1.38,6.50,,
September,0.65,2.94,3.25,2.45,2.08,5.43,2.19,1.54,6.09,6.32,,
October,1.84,2.88,3.60,4.57,4.45,4.09,2.15,5.55,7.40,2.57,,
November,2.03,1.24,2.76,7.17,1.51,4.33,3.52,3.04,4.73,8.48,,
December,3.52,4.74,3.68,3.54,6.35,4.72,3.41,4.76,2.27,4.63,,
Total,34.27,35.84,37.15,35.82,37.69,46.91,39.54,38.13,34.68,49.06,,
Calc annual,34.27,35.84,37.15,35.82,37.69,46.91,39.54,38.13,34.68,49.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
