"WEST AYTON (DERWENT HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3463,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.39,4.96,3.48,1.94,5.28,1.67,2.94,5.67,0.65,,,
February,5.04,1.56,0.56,2.29,1.76,1.62,2.52,1.33,0.81,,,
March,3.73,0.62,0.54,0.70,0.57,1.60,3.22,1.22,1.28,,,
April,1.48,0.94,1.21,1.93,2.99,2.22,2.78,1.68,1.97,,,
May,1.36,2.62,2.09,0.75,2.04,2.00,1.10,1.68,1.89,,,
June,0.53,0.75,1.95,2.53,3.14,2.08,2.39,4.40,1.17,,,
July,2.09,2.86,1.19,1.76,1.51,3.53,1.78,2.33,1.71,,,
August,2.98,1.93,3.40,3.68,3.90,3.19,0.56,2.80,1.87,,,
September,0.66,2.15,3.20,4.40,1.38,4.44,1.60,1.57,100.00,,,
October,3.75,1.60,1.47,2.94,2.39,1.67,0.73,1.83,,,,
November,3.01,1.17,3.55,3.79,1.63,5.90,2.58,0.80,,,,
December,0.62,1.80,1.25,2.28,1.45,3.21,2.07,1.81,100.00,,,
Total,28.64,22.96,23.89,28.99,28.04,33.13,24.27,27.12,100.00,,,
Calc annual,28.64,22.96,23.89,28.99,28.04,33.13,24.27,27.12,211.35,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-111.35,NaN,,
