"TREDINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2441/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.51,2.82,,,,,1.56,4.23,0.83,0.21,,
February,2.07,0.49,,,,,1.20,0.79,1.02,4.01,,
March,2.12,1.45,,,,,5.16,0.87,1.46,0.96,,
April,0.88,0.58,,,,,1.86,2.01,1.61,1.68,,
May,1.94,2.57,,,,,1.48,3.18,2.13,2.40,,
June,1.75,0.25,,,,,1.01,2.12,0.28,1.54,,
July,4.54,1.60,,,,,2.58,0.71,0.73,2.92,,
August,3.59,3.08,,,,,0.32,3.88,0.78,2.72,,
September,0.40,0.86,,,,,1.83,2.88,1.92,2.26,,
October,1.90,2.36,,,,,0.25,2.68,4.42,0.31,,
November,2.49,1.89,,,,,1.40,0.96,1.86,3.65,,
December,1.47,3.19,,,,,1.79,1.87,1.00,1.07,,
Total,25.66,21.14,,,,,20.44,26.18,18.04,23.73,,
Calc annual,25.66,21.14,0.00,0.00,0.00,0.00,20.44,26.18,18.04,23.73,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
