"BERE REGIS (BARROW HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1598,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.64,4.85,7.57,2.16,2.03,3.48,3.08,5.96,0.91,0.64,,
February,3.74,0.09,1.27,0.40,1.79,2.13,1.61,1.05,1.68,6.19,,
March,3.11,2.87,0.77,0.43,1.10,1.45,8.70,1.40,1.28,1.96,,
April,1.58,2.35,0.76,1.81,0.73,2.48,2.85,1.89,1.73,1.90,,
May,2.36,4.52,2.88,0.31,2.56,3.80,2.03,2.48,3.10,1.32,,
June,2.22,0.40,0.88,2.14,2.84,4.40,2.01,1.79,0.52,0.93,,
July,2.13,1.53,2.07,3.00,0.85,1.01,1.29,1.21,0.66,5.33,,
August,4.15,4.38,1.90,2.30,1.77,4.74,0.80,3.85,0.96,3.59,,
September,1.25,2.64,2.11,1.97,2.62,5.24,1.43,2.75,4.41,4.07,,
October,0.74,3.95,4.49,4.04,3.70,1.87,1.20,3.06,7.07,1.36,,
November,2.01,1.67,2.05,6.75,1.94,7.18,1.78,2.01,4.70,6.02,,
December,2.41,4.84,3.65,2.68,4.50,4.48,3.12,5.70,1.67,2.24,,
Total,30.34,34.09,30.40,27.99,26.43,42.26,29.90,33.15,28.69,35.55,,
Calc annual,30.34,34.09,30.40,27.99,26.43,42.26,29.90,33.15,28.69,35.55,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,,
