"ROMSEY (TIMSBURY P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,657,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.26,3.58,6.18,2.63,1.56,2.62,2.77,6.23,0.79,0.58,,
February,2.81,0.46,1.27,0.59,2.09,2.39,1.69,0.93,1.41,4.69,,
March,3.97,2.02,0.44,0.27,0.82,1.03,6.36,0.96,1.37,1.39,,
April,1.56,1.94,0.89,1.48,1.01,2.61,2.44,1.51,1.66,2.41,,
May,2.30,3.29,3.25,0.09,1.98,4.29,1.18,3.50,2.95,1.45,,
June,1.91,0.29,0.95,2.36,2.46,2.67,1.34,1.96,0.38,1.13,,
July,1.53,1.67,2.04,2.99,1.66,1.34,1.24,1.07,0.71,4.07,,
August,3.73,4.29,1.61,2.31,1.97,4.50,0.67,3.69,1.21,4.90,,
September,0.66,2.08,1.78,1.96,2.34,4.56,0.98,2.24,2.38,3.49,,
October,1.35,4.63,4.74,5.10,3.43,1.90,0.91,2.80,9.04,1.10,,
November,2.69,1.49,1.65,5.27,0.59,6.24,1.41,1.81,4.31,5.77,,
December,1.93,4.10,1.89,2.97,4.60,3.19,3.32,5.35,1.31,1.73,,
Total,27.70,29.84,26.69,28.02,24.51,37.34,24.31,32.05,27.52,32.71,,
Calc annual,27.70,29.84,26.69,28.02,24.51,37.34,24.31,32.05,27.52,32.71,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
