"NORTH WILLINGHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2571,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.43,3.18,,,,,,,,,,
February,2.37,1.36,,,,,,,,,,
March,3.74,1.17,,,,,,,,,,
April,1.51,1.53,,,,,,,,,,
May,1.74,3.38,,,,,,,,,,
June,0.68,1.49,,,,,,,,,,
July,4.84,2.96,,,,,,,,,,
August,3.13,2.74,,,,,,,,,,
September,0.94,2.81,,,,,,,,,,
October,3.67,1.82,,,,,,,,,,
November,3.34,,,,,,,,,,,
December,0.75,,,,,,,,,,,
Total,29.14,,,,,,,,,,,
Calc annual,29.14,22.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
