"WINDERMERE (NURSERIES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3694,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.15,7.69,11.98,8.90,5.00,8.89,4.65,8.29,5.37,5.31,,
February,8.36,2.91,4.61,2.85,7.96,4.62,1.09,4.27,6.05,8.67,,
March,4.01,6.16,2.13,0.78,4.42,3.15,6.11,4.17,2.94,4.73,,
April,2.20,3.74,4.10,4.78,3.36,1.52,5.97,2.84,7.33,5.49,,
May,4.40,5.58,7.19,3.41,5.46,1.61,3.41,2.19,3.39,2.28,,
June,0.50,0.95,5.91,4.85,4.53,4.52,3.89,6.56,0.90,3.43,,
July,2.40,4.65,5.34,3.62,3.94,5.57,4.10,2.81,3.56,5.92,,
August,7.18,6.07,10.49,4.84,2.91,6.29,0.20,7.00,3.73,8.68,,
September,2.16,7.09,7.81,7.36,5.78,11.01,4.25,7.96,1.53,13.28,,
October,8.15,7.56,8.44,7.62,7.93,1.04,1.31,5.60,8.03,5.11,,
November,4.81,1.99,4.73,10.70,0.26,8.94,8.65,6.20,11.48,6.79,,
December,4.05,9.68,3.94,8.12,5.12,7.54,2.16,8.55,13.07,3.94,,
Total,50.37,64.07,76.67,67.83,56.67,64.70,45.79,66.24,67.38,73.63,,
Calc annual,50.37,64.07,76.67,67.83,56.67,64.70,45.79,66.44,67.38,73.63,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.20,0.00,-0.00,,
