"WALSDEN (RAMSDEN HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3237,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.28,5.66,7.16,7.43,3.87,6.41,3.70,12.12,2.98,4.55,,
February,5.00,1.77,4.20,2.44,6.98,6.65,2.92,4.36,4.08,7.26,,
March,4.84,3.64,1.99,0.71,1.45,1.54,7.13,1.91,2.10,4.29,,
April,3.04,2.84,3.17,4.34,3.17,1.68,5.13,2.51,4.94,4.76,,
May,2.91,4.10,3.21,3.70,5.53,1.45,1.97,1.53,3.90,2.35,,
June,0.78,1.10,5.02,5.35,5.62,4.74,3.72,7.60,0.63,2.94,,
July,1.95,5.82,3.60,4.98,2.97,4.26,3.74,2.70,2.29,6.08,,
August,8.82,5.90,7.97,4.45,4.55,7.13,0.45,5.94,4.33,7.72,,
September,0.62,2.95,5.91,8.28,2.89,10.09,4.05,3.84,1.33,11.58,,
October,6.19,6.84,3.16,6.22,7.41,1.23,1.02,3.15,6.71,3.62,,
November,3.79,1.46,4.56,9.48,0.49,9.71,7.91,2.95,8.17,7.08,,
December,3.25,4.60,3.14,5.95,3.27,5.11,5.40,5.19,9.72,3.25,,
Total,42.47,46.68,53.09,63.33,48.20,60.00,47.14,53.80,51.18,65.48,,
Calc annual,42.47,46.68,53.09,63.33,48.20,60.00,47.14,53.80,51.18,65.48,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
