"CLIFTON (OAKFIELD ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2187,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.39,3.31,6.21,2.20,2.27,3.41,2.37,6.03,0.91,0.91,,
February,3.70,0.26,2.18,0.70,3.55,2.94,1.38,1.85,1.17,5.84,,
March,3.27,1.92,1.40,0.28,1.03,1.00,6.27,1.92,1.35,1.26,,
April,1.28,1.11,1.08,2.34,1.11,2.12,2.71,2.17,2.19,2.38,,
May,1.76,4.63,2.71,1.09,3.37,4.34,2.86,4.26,3.78,2.19,,
June,1.82,0.65,1.95,3.06,3.40,2.81,1.49,2.28,0.64,2.06,,
July,1.91,3.21,1.66,1.73,1.73,1.34,3.07,0.96,1.85,4.62,,
August,4.64,3.53,4.38,3.23,2.15,6.57,0.93,3.96,2.31,6.47,,
September,0.54,1.76,2.19,4.68,2.04,3.88,1.67,2.70,2.55,5.57,,
October,2.21,4.32,2.81,4.19,4.04,1.05,0.39,4.07,7.59,2.02,,
November,1.62,1.53,2.67,5.33,0.35,4.62,3.15,1.83,3.33,6.09,,
December,2.70,3.43,1.72,2.09,4.70,3.46,3.03,5.01,2.46,1.95,,
Total,28.84,29.66,30.96,30.92,29.74,37.54,29.32,37.04,30.13,41.36,,
Calc annual,28.84,29.66,30.96,30.92,29.74,37.54,29.32,37.04,30.13,41.36,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
