"ALICE HOLT FOREST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,745,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.81,3.60,6.84,2.27,2.42,3.25,3.32,6.72,1.06,0.60,,
February,2.66,0.72,1.64,0.92,2.79,3.08,2.01,1.63,1.79,5.17,,
March,4.48,2.39,0.85,3.88,0.90,1.20,5.60,1.25,1.79,1.58,,
April,1.45,2.06,0.82,1.42,1.54,2.95,2.75,2.64,2.22,2.17,,
May,100.00,3.48,3.11,0.61,1.80,3.04,1.55,-999.00,3.23,1.32,,
June,100.00,0.47,1.54,1.91,2.25,2.93,2.13,-999.00,0.56,1.15,,
July,100.00,2.09,2.28,1.93,4.40,2.81,2.14,-999.00,0.94,4.83,,
August,100.00,2.50,1.31,1.44,1.45,5.54,0.61,-999.00,1.21,3.53,,
September,100.00,2.36,2.07,2.57,2.33,5.41,1.73,2.30,1.45,3.02,,
October,1.31,3.61,3.42,4.91,4.55,1.21,0.97,2.63,7.87,0.49,,
November,3.53,1.83,1.92,4.87,0.50,6.66,1.92,1.86,3.76,6.28,,
December,1.99,4.69,2.06,3.37,4.27,3.76,3.17,4.88,1.64,1.87,,
Total,,29.80,27.86,30.10,29.20,41.84,27.90,-999.00,27.52,32.01,,
Calc annual,518.23,29.80,27.86,30.10,29.20,41.84,27.90,23.91,27.52,32.01,,
Difference,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,-1022.91,-0.00,0.00,,
