"SKIPTON (TOWN HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3306,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.05,3.20,5.42,4.74,3.66,3.49,3.72,7.98,1.95,2.17,,
February,4.05,1.37,2.45,1.62,4.49,4.10,2.32,2.47,2.44,6.78,,
March,3.12,2.54,0.99,0.35,1.63,0.88,4.70,1.83,1.00,1.48,,
April,1.94,1.22,2.21,3.08,2.77,1.13,3.82,2.00,3.34,2.77,,
May,1.46,2.53,2.43,2.17,4.37,2.23,3.92,1.52,2.69,2.01,,
June,0.27,0.82,2.70,2.49,3.61,2.01,2.76,4.00,0.65,2.58,,
July,2.08,3.16,2.85,3.02,2.25,3.21,2.56,1.11,2.96,3.08,,
August,4.76,3.32,4.99,2.09,2.20,6.94,0.21,3.79,2.63,5.90,,
September,0.66,2.00,3.92,5.86,2.15,5.37,2.05,2.69,0.80,5.69,,
October,5.73,3.76,2.76,3.39,5.82,1.30,0.97,1.79,4.59,2.78,,
November,2.67,1.32,2.37,6.63,0.50,5.87,4.55,2.20,5.08,4.45,,
December,1.69,3.47,2.30,3.18,2.04,3.58,3.20,3.02,6.68,1.80,,
Total,30.47,28.71,35.39,38.62,35.49,40.11,34.78,34.40,34.81,41.49,,
Calc annual,30.48,28.71,35.39,38.62,35.49,40.11,34.78,34.40,34.81,41.49,,
Difference,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
