"OUZELDEAN CLOUGH NO. 75",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2694/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.60,5.60,6.71,8.82,6.24,7.84,4.10,12.00,3.65,3.26,,
February,5.56,2.32,4.91,3.28,6.15,9.57,4.30,4.19,3.32,8.29,,
March,7.27,2.94,2.01,1.56,1.70,2.15,8.00,2.09,2.90,2.93,,
April,3.06,2.00,3.11,3.66,2.97,1.87,4.50,2.81,5.12,5.51,,
May,3.91,4.38,3.61,4.50,3.63,2.15,3.65,1.70,2.51,2.52,,
June,1.87,0.68,3.37,3.83,5.77,4.72,3.23,6.45,0.92,2.05,,
July,3.66,5.33,2.59,4.38,1.38,5.11,2.45,2.13,2.35,3.41,,
August,7.39,4.23,5.28,3.62,3.42,4.65,0.39,5.65,2.91,4.12,,
September,0.58,3.54,4.91,6.16,2.76,6.75,2.33,2.68,1.98,6.84,,
October,6.50,6.91,2.51,5.61,8.96,1.97,1.45,2.92,5.21,3.28,,
November,4.06,1.96,5.16,8.70,0.72,10.43,6.54,2.71,9.71,8.45,,
December,4.21,4.65,2.62,4.75,3.76,5.11,6.62,4.57,9.70,3.86,,
Total,52.67,44.54,46.79,58.87,47.46,62.32,47.56,49.90,50.28,54.52,,
Calc annual,52.67,44.54,46.79,58.87,47.46,62.32,47.56,49.90,50.28,54.52,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
