"ERROL (AIRFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5572/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,3.50,1.18,2.96,,,,,,,
February,,,1.13,0.56,2.06,,,,,,,
March,,,0.72,0.34,0.89,,,,,,,
April,,,1.02,1.59,1.15,,,,,,,
May,,,2.20,1.71,3.50,,,,,,,
June,,,1.87,1.83,2.60,,,,,,,
July,,,2.55,2.40,,,,,,,,
August,,,4.61,1.62,,,,,,,,
September,,,2.10,2.72,,,,,,,,
October,,,4.35,3.06,,,,,,,,
November,,,0.88,3.84,,,,,,,,
December,,1.94,1.14,2.28,,,,,,,,
Total,,,26.07,23.13,,,,,,,,
Calc annual,0.00,1.94,26.07,23.13,13.16,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
