"WITHENS MOOR (WEST WITHENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2758/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.15,4.86,8.26,11.85,6.80,8.08,4.70,16.12,6.06,4.21,,
February,8.37,3.90,5.98,4.53,5.73,10.00,3.24,5.70,3.85,9.60,,
March,7.37,3.36,3.19,1.36,2.41,3.14,10.00,2.81,3.52,3.40,,
April,4.63,2.81,4.46,4.37,3.30,2.74,5.31,3.10,6.75,6.10,,
May,4.45,4.37,3.77,5.40,4.40,2.65,3.83,2.62,3.45,3.50,,
June,2.10,1.40,5.39,4.65,6.27,6.05,3.67,6.65,1.47,3.00,,
July,2.40,7.30,3.04,4.08,1.93,7.18,3.42,2.91,3.89,4.02,,
August,9.64,7.12,9.12,5.20,4.10,6.60,0.42,5.90,3.79,5.50,,
September,0.71,4.53,6.25,8.68,4.27,9.31,2.92,3.28,2.72,10.36,,
October,7.82,9.61,3.05,6.80,8.83,2.42,1.70,4.34,5.10,4.08,,
November,5.02,2.06,5.83,10.35,1.22,10.96,9.85,3.51,11.10,8.80,,
December,5.25,4.96,3.05,5.89,3.25,5.54,8.15,4.02,13.50,3.58,,
Total,61.91,56.28,61.39,73.16,52.51,74.67,57.21,60.96,65.20,66.15,,
Calc annual,61.91,56.28,61.39,73.16,52.51,74.67,57.21,60.96,65.20,66.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
