"LETCHWORTH (WILLIAM WAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,975/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.93,2.52,,1.06,,,,,,,,
February,1.77,0.88,,0.75,,,,,,,,
March,3.04,1.16,,0.15,,,,,,,,
April,1.25,0.79,,1.68,,,,,,,,
May,2.83,2.49,,1.36,,,,,,,,
June,1.33,0.31,,1.15,,,,,,,,
July,3.33,2.60,,1.07,,,,,,,,
August,3.35,1.86,,1.96,,,,,,,,
September,0.50,2.13,,2.06,,,,,,,,
October,1.46,3.57,,2.97,,,,,,,,
November,2.12,2.36,,2.84,,,,,,,,
December,0.96,2.80,,1.09,,,,,,,,
Total,23.87,23.47,,18.14,,,,,,,,
Calc annual,23.87,23.47,0.00,18.14,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
