"GLOSSOP W.W. (SWINESHAW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2644,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.40,3.33,5.59,6.61,5.63,4.93,2.80,10.65,2.79,3.24,,
February,4.82,1.54,3.09,2.67,4.65,7.05,2.00,3.16,2.29,6.47,,
March,5.12,2.46,1.40,1.54,1.33,1.74,6.03,1.46,2.18,2.12,,
April,2.94,1.98,2.27,2.77,2.41,1.83,2.54,1.89,5.36,4.42,,
May,2.39,3.25,2.71,9.48,3.13,1.80,3.49,1.76,3.24,1.73,,
June,2.57,1.22,3.44,3.46,4.30,4.09,2.35,6.13,1.26,3.29,,
July,2.93,4.82,1.43,3.05,1.73,6.21,2.87,2.34,2.75,3.85,,
August,6.55,3.20,5.62,4.38,2.33,4.40,0.41,5.34,3.37,4.64,,
September,0.71,2.85,4.62,5.18,2.64,5.64,2.24,2.27,1.39,5.96,,
October,5.32,7.05,2.98,5.16,7.05,0.86,1.16,2.88,4.49,2.97,,
November,3.39,0.79,3.68,7.95,0.61,5.58,6.18,2.64,7.54,7.04,,
December,2.81,3.24,2.29,3.48,3.05,4.72,6.01,3.24,6.92,2.59,,
Total,42.95,35.73,39.12,55.73,38.86,48.85,38.08,43.76,43.58,48.32,,
Calc annual,42.95,35.73,39.12,55.73,38.86,48.85,38.08,43.76,43.58,48.32,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
