"PAPPLEWICK (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2618,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.94,3.12,4.85,3.82,1.83,2.45,2.85,4.96,1.54,1.00,,
February,2.37,1.15,0.53,1.88,2.27,2.23,2.18,1.44,0.68,5.15,,
March,3.31,1.86,0.67,0.49,0.65,0.97,5.45,0.62,1.50,0.85,,
April,1.39,1.34,1.00,2.24,1.68,1.21,2.26,1.39,2.16,3.07,,
May,2.39,3.50,2.90,1.33,1.93,2.17,1.94,2.08,1.92,1.80,,
June,0.41,0.82,1.83,2.16,2.47,2.85,1.90,3.06,0.85,1.34,,
July,3.17,2.24,0.79,2.19,2.09,2.15,2.01,1.11,3.81,2.13,,
August,3.74,2.66,1.80,4.25,2.00,5.89,0.25,3.42,2.18,4.08,,
September,0.41,1.09,2.32,4.06,1.34,2.96,1.16,2.24,1.06,3.21,,
October,2.34,1.94,1.67,2.88,3.29,1.03,0.29,1.74,4.25,1.10,,
November,3.44,1.54,2.13,4.63,0.44,5.22,1.75,1.27,3.01,4.76,,
December,0.89,1.90,0.84,1.42,1.83,2.87,2.21,3.78,2.61,1.40,,
Total,27.80,23.16,21.33,31.35,21.82,32.00,24.25,27.11,25.57,29.89,,
Calc annual,27.80,23.16,21.33,31.35,21.82,32.00,24.25,27.11,25.57,29.89,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
