"TILFORD (HEATHERCOT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,178/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,2.17,,,,,,,,
February,,,,0.75,,,,,,,,
March,,,,0.18,,,,,,,,
April,,,1.22,1.35,,,,,,,,
May,,,2.69,0.66,,,,,,,,
June,,,1.69,1.68,,,,,,,,
July,,,1.95,1.37,,,,,,,,
August,,,1.54,1.87,,,,,,,,
September,,,1.55,1.91,,,,,,,,
October,,,3.23,,,,,,,,,
November,,,1.87,,,,,,,,,
December,,,2.00,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,17.74,11.94,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
