"MARSDEN DEER HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3197,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.81,4.70,4.07,4.33,3.84,6.60,4.12,1.51,2.90,3.78,,
February,7.01,0.88,2.14,1.66,3.26,4.70,4.10,0.57,7.30,1.19,,
March,2.89,6.32,5.05,6.83,5.48,1.18,2.40,2.28,1.82,4.37,,
April,1.24,0.67,1.16,4.91,1.77,1.85,2.83,1.31,1.40,2.18,,
May,4.67,4.11,4.27,3.36,2.44,2.10,2.83,2.34,4.13,2.28,,
June,2.73,0.28,5.06,2.99,2.82,1.29,3.51,2.39,2.01,1.79,,
July,5.24,3.90,5.75,1.34,3.54,4.93,2.88,1.85,4.49,3.23,,
August,3.52,1.48,8.03,2.09,2.99,5.48,3.40,7.01,2.60,3.83,,
September,5.22,4.51,2.13,2.10,3.02,0.67,2.70,2.43,14.38,2.24,,
October,1.59,3.18,3.84,3.27,2.69,1.91,8.28,7.39,3.14,3.33,,
November,5.12,7.62,4.50,5.32,6.42,1.95,4.05,4.29,2.29,3.35,,
December,3.43,4.10,5.70,3.08,7.35,8.14,2.73,1.42,7.70,7.26,,
Total,47.47,41.75,51.70,41.28,45.62,40.80,43.83,34.79,54.16,38.83,,
Calc annual,47.47,41.75,51.70,41.28,45.62,40.80,43.83,34.79,54.16,38.83,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
