"WHITTINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,2.48,1.95,1.69,1.72,3.39,3.28,1.22,3.59,,
February,,,1.63,1.97,2.86,0.94,1.38,1.42,3.76,1.24,,
March,,,4.02,0.73,2.64,1.31,2.72,2.18,3.01,0.79,,
April,,,0.19,2.75,0.26,2.42,4.93,1.99,2.72,3.92,,
May,,,1.98,3.80,0.20,1.65,1.05,3.39,1.84,2.36,,
June,,,2.97,2.90,0.69,3.89,2.71,2.14,4.03,1.06,,
July,,,2.67,1.74,2.84,4.02,2.39,1.35,3.30,3.00,,
August,,,0.49,3.52,2.60,4.14,5.45,1.28,7.40,1.96,,
September,,,1.97,0.87,3.16,2.88,1.86,1.74,3.17,3.76,,
October,,,1.76,6.29,1.95,2.81,6.44,3.74,3.25,4.12,,
November,,,5.75,4.55,2.44,2.71,1.42,1.53,1.99,2.18,,
December,,,0.85,0.59,0.66,4.34,1.17,6.39,3.76,3.63,,
Total,,,26.76,31.66,21.99,32.83,34.91,30.43,39.45,31.61,,
Calc annual,0.00,0.00,26.76,31.66,21.99,32.83,34.91,30.43,39.45,31.61,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
