"LOWESWATER WATEREND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2220,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.47,4.95,10.87,10.92,6.90,7.00,3.75,11.08,4.52,1.74,,
February,3.78,4.61,4.96,0.80,5.67,1.91,4.96,5.13,3.13,2.95,,
March,1.77,3.59,6.14,4.30,4.60,1.66,4.70,2.87,2.94,4.13,,
April,2.88,2.58,1.87,0.47,2.20,2.35,2.87,2.52,0.93,1.61,,
May,5.53,1.38,3.84,2.50,1.36,3.16,0.76,4.65,2.80,2.31,,
June,1.70,2.33,5.10,3.02,0.98,4.39,3.88,5.47,2.50,3.35,,
July,1.82,3.68,5.35,7.63,2.97,3.18,2.95,6.00,0.82,7.19,,
August,1.98,3.78,3.25,6.35,9.42,4.31,4.54,7.00,4.21,6.81,,
September,5.32,2.75,7.32,2.95,7.78,6.42,5.86,3.92,6.66,6.97,,
October,9.12,4.74,7.47,8.07,13.09,5.11,3.94,7.86,6.66,3.52,,
November,3.76,3.06,6.79,4.32,4.90,3.56,3.37,12.06,3.53,1.78,,
December,2.20,7.34,7.24,4.01,3.11,3.13,5.40,6.32,1.74,3.40,,
Total,46.33,44.79,70.20,55.34,62.98,46.18,46.98,74.88,40.44,45.76,,
Calc annual,46.33,44.79,70.20,55.34,62.98,46.18,46.98,74.88,40.44,45.76,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
