"CAISTOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1755,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.19,1.10,1.63,2.56,2.49,1.88,3.19,1.49,0.72,1.40,,
February,1.63,3.43,1.44,2.84,1.26,3.05,0.56,0.40,1.49,2.16,,
March,1.92,1.81,1.38,2.19,1.53,1.36,3.13,1.51,1.93,3.92,,
April,2.00,1.50,3.47,1.49,1.11,1.74,1.92,1.10,1.39,2.64,,
May,1.15,1.10,2.75,1.89,0.51,1.80,4.73,1.73,0.71,3.62,,
June,3.02,2.11,2.83,3.33,1.03,2.55,0.69,0.03,1.84,1.12,,
July,4.55,2.20,2.75,4.10,1.98,0.27,2.34,1.31,4.78,1.35,,
August,1.70,5.42,3.81,1.71,1.58,2.37,1.99,1.20,2.16,4.49,,
September,4.30,3.29,1.85,4.99,0.83,3.42,0.91,2.27,2.06,2.38,,
October,4.93,2.68,5.04,4.15,1.30,4.97,3.29,2.00,0.65,5.40,,
November,2.52,2.15,4.00,3.70,1.41,2.11,2.00,1.76,2.87,0.42,,
December,2.79,2.14,5.59,1.68,2.45,0.77,4.74,0.95,1.47,1.32,,
Total,30.70,28.93,36.54,34.63,17.48,26.29,29.49,15.75,22.07,30.22,,
Calc annual,30.70,28.93,36.54,34.63,17.48,26.29,29.49,15.75,22.07,30.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
