"HYTHE, HILLHURST FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2171,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,3.37,5.35,2.02,1.36,1.21,,
February,,,,,,3.50,0.86,0.57,2.19,3.06,,
March,,,,,,1.61,1.25,1.94,3.36,2.02,,
April,,,,,,1.46,1.58,2.87,1.01,2.15,,
May,,,,,,2.67,3.68,2.10,1.36,2.48,,
June,,,,,,0.93,1.51,0.76,2.96,1.38,,
July,,,,,,0.45,2.93,0.65,5.05,2.02,,
August,,,,,,0.62,1.56,3.05,1.42,2.60,,
September,,,,,,5.35,2.88,3.05,1.68,0.95,,
October,,,,,,5.05,3.38,2.31,2.61,7.85,,
November,,,,,,3.80,4.47,4.93,3.42,1.38,,
December,,,,,,1.41,4.82,2.86,2.32,2.19,,
Total,,,,,,30.22,34.27,27.11,28.74,29.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.22,34.27,27.11,28.74,29.29,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
