WINKLEIGH (PLACES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1853/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,2.83,3.39,4.00,3.37,6.58,1.61,1.31,,
February,,,,0.90,3.15,3.83,1.15,1.71,1.34,5.96,,
March,,,,0.20,1.11,1.26,6.36,1.13,2.13,1.24,,
April,,,,1.87,1.01,3.32,2.67,2.93,2.00,2.43,,
May,,,,1.07,3.97,4.22,2.26,2.77,4.04,2.47,,
June,,,,3.30,3.43,3.17,3.29,1.94,0.40,1.55,,
July,,,,2.04,3.80,1.84,2.18,2.13,3.29,4.46,,
August,,,,3.62,2.84,4.70,0.73,3.31,2.08,6.27,,
September,,,,2.59,2.27,5.14,2.08,2.03,2.45,5.36,,
October,,,,6.08,4.89,1.48,1.43,4.67,9.83,2.42,,
November,,,,7.13,0.80,4.53,3.45,2.19,4.35,6.84,,
December,,,,3.53,5.91,4.84,3.58,4.98,2.36,4.63,,
Total,,,,35.16,36.57,42.33,32.55,36.37,35.88,44.94,,
Calc annual,0.00,0.00,0.00,35.16,36.57,42.33,32.55,36.37,35.88,44.94,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
