"BEXHILL, THE GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1319,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.32,0.77,0.65,1.69,2.65,1.41,2.47,2.22,0.86,0.74,,
February,2.58,1.56,1.03,3.29,1.39,3.08,0.23,0.53,1.98,1.84,,
March,0.44,2.70,0.98,1.00,1.55,1.29,0.61,0.80,3.47,1.49,,
April,1.85,0.52,2.35,1.61,2.00,1.29,1.47,1.37,0.91,1.99,,
May,0.09,1.05,1.46,2.74,0.33,1.96,2.50,1.45,0.93,1.48,,
June,2.67,2.49,2.11,0.73,2.21,0.85,0.80,0.54,2.70,0.48,,
July,3.67,2.01,2.25,1.89,1.75,0.61,2.35,0.21,5.03,3.10,,
August,0.62,3.51,1.83,0.53,1.06,0.66,1.16,2.24,1.28,2.02,,
September,3.49,2.07,3.17,3.24,3.45,3.91,1.40,2.46,0.74,0.81,,
October,7.91,2.52,7.43,2.84,2.32,3.43,2.32,1.21,2.77,6.92,,
November,3.93,2.33,2.91,3.85,0.88,2.72,3.83,4.26,2.55,0.88,,
December,4.14,3.92,3.07,0.96,2.92,0.68,4.45,1.72,1.74,1.06,,
Total,31.71,25.45,29.24,24.37,22.51,21.89,23.59,19.01,24.96,22.81,,
Calc annual,31.71,25.45,29.24,24.37,22.51,21.89,23.59,19.01,24.96,22.81,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
