"DEREHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1721,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.29,1.05,3.02,2.50,1.40,2.82,2.13,3.32,1.66,1.14,,
February,0.95,2.39,1.10,2.05,1.10,1.81,3.78,3.19,1.40,2.77,,
March,1.74,1.42,2.60,2.38,1.14,0.81,2.86,2.40,1.13,0.82,,
April,0.97,3.43,4.00,1.53,1.26,0.96,3.60,2.30,1.12,2.16,,
May,0.57,0.77,2.35,2.34,1.65,1.59,1.19,1.87,5.03,2.09,,
June,1.86,2.59,3.56,2.39,1.69,2.47,2.35,1.75,1.96,4.85,,
July,2.74,2.78,4.10,1.87,1.66,6.88,2.76,2.55,1.55,4.70,,
August,2.17,0.55,3.89,2.09,2.23,0.71,2.17,3.96,6.58,4.33,,
September,1.64,4.74,2.50,2.38,3.02,2.69,4.91,2.50,2.19,3.03,,
October,4.49,1.63,3.37,2.55,2.13,3.73,1.33,2.10,3.07,1.32,,
November,1.45,2.51,4.22,1.40,3.19,6.19,3.43,2.63,6.79,1.97,,
December,4.58,1.26,4.37,0.88,2.82,2.68,4.08,2.34,2.36,0.71,,
Total,24.45,25.12,39.08,24.36,23.29,33.34,34.59,30.91,34.84,29.89,,
Calc annual,24.45,25.12,39.08,24.36,23.29,33.34,34.59,30.91,34.84,29.89,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
