"ABINGDON CULHAM SCHOOL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1081,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.57,0.64,3.72,2.58,0.47,2.88,1.07,1.27,2.58,2.48,,
February,2.57,1.43,1.58,0.90,1.74,3.60,3.88,1.24,0.78,2.19,,
March,0.78,1.30,3.25,2.28,4.01,1.06,4.02,1.38,0.73,3.45,,
April,2.63,0.93,0.02,4.28,0.69,0.83,0.46,1.27,2.89,2.59,,
May,1.83,2.22,1.95,2.02,1.15,3.34,1.49,1.67,1.62,0.38,,
June,3.77,1.16,3.36,0.40,1.59,1.60,1.59,2.41,0.81,1.38,,
July,1.77,0.09,1.65,1.27,3.39,3.66,1.56,3.73,3.69,1.83,,
August,2.27,0.78,4.15,0.84,1.35,2.70,3.32,3.65,1.23,2.65,,
September,0.29,1.09,1.26,1.70,0.66,2.60,0.89,1.40,4.22,1.16,,
October,4.21,1.92,2.67,4.18,2.55,2.06,3.66,3.66,1.54,1.34,,
November,2.64,2.20,1.99,1.95,2.44,1.65,3.03,0.59,2.43,1.53,,
December,4.24,4.55,3.15,1.03,5.44,4.17,2.45,0.89,1.66,3.38,,
Total,28.57,18.31,28.75,23.43,25.48,30.15,27.42,23.16,24.18,24.36,,
Calc annual,28.57,18.31,28.75,23.43,25.48,30.15,27.42,23.16,24.18,24.36,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
