"CULHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1081,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,0.90,1.41,1.44,1.36,0.42,2.99,2.87,,,,,
February,1.18,0.12,3.64,0.11,1.44,1.67,3.81,,,,,
March,0.23,1.31,2.23,1.54,0.38,2.18,3.05,,,,,
April,2.74,2.21,1.11,2.18,2.97,1.18,2.75,,,,,
May,3.13,5.91,2.01,0.50,1.26,0.60,2.68,,,,,
June,2.37,0.43,1.14,0.79,3.38,2.76,2.77,,,,,
July,3.59,3.71,1.64,0.79,0.84,4.10,1.09,,,,,
August,3.06,2.80,0.80,1.57,1.63,0.81,0.64,,,,,
September,2.68,2.43,2.09,1.53,3.43,2.98,1.61,,,,,
October,0.42,3.70,1.43,1.16,3.11,1.41,2.64,,,,,
November,2.36,0.94,0.82,1.57,3.47,2.57,1.38,,,,,
December,0.56,0.50,0.44,3.97,2.71,1.53,1.57,,,,,
Total,23.22,25.47,18.79,17.07,25.04,24.78,26.86,,,,,
Calc annual,23.22,25.47,18.79,17.07,25.04,24.78,26.86,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
