LETCHWORTH BROADWAY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7520,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.00,1.56,2.41,3.82,,
February,,,,,,,3.50,0.65,0.69,2.76,,
March,,,,,,,4.51,1.43,0.76,2.85,,
April,,,,,,,1.16,1.46,3.50,3.01,,
May,,,,,,,1.98,1.95,2.11,0.24,,
June,,,,,,,2.92,1.73,0.57,1.18,,
July,,,,,,,1.24,5.90,2.19,3.31,,
August,,,,,,,3.02,5.17,0.64,2.54,,
September,,,,,,,1.03,1.57,5.71,1.01,,
October,,,,,,,2.38,4.09,1.17,0.21,,
November,,,,,,,3.54,1.01,2.28,1.64,,
December,,,,,,,2.91,0.52,1.98,4.28,,
Total,,,,,,,29.19,27.04,24.01,26.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.19,27.04,24.01,26.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
