"LLANGEFNI PENMYNYDD VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2684,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.67,2.17,2.91,1.56,3.30,2.79,1.99,1.64,4.84,5.85,,
February,1.06,0.12,0.68,3.94,3.02,0.33,1.51,2.23,3.01,2.93,,
March,2.47,1.16,1.22,0.92,2.58,4.70,4.13,2.96,0.92,1.83,,
April,1.17,1.63,1.56,0.60,1.59,2.69,1.10,3.47,2.63,3.44,,
May,2.72,1.20,2.08,1.27,4.15,0.30,0.38,1.26,3.53,2.87,,
June,2.41,2.76,1.98,1.40,2.07,1.09,2.65,2.87,1.95,2.80,,
July,1.99,2.14,2.39,1.57,2.37,4.05,4.44,1.35,0.72,2.05,,
August,4.22,5.34,5.83,3.19,3.18,2.52,2.72,5.93,6.21,1.05,,
September,2.18,5.73,5.39,3.58,1.38,1.53,4.37,3.63,2.42,3.99,,
October,2.46,5.06,4.93,3.92,6.74,5.61,5.15,1.42,6.21,4.27,,
November,7.09,4.49,3.14,2.90,5.99,4.56,1.35,7.21,3.57,2.66,,
December,1.71,6.24,2.14,4.20,3.57,2.69,5.67,5.74,2.93,2.29,,
Total,33.15,38.04,34.25,29.05,39.94,32.86,35.46,39.71,38.94,36.03,,
Calc annual,33.15,38.04,34.25,29.05,39.94,32.86,35.46,39.71,38.94,36.03,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
