GLEN CROE - UPPER- REST & BE THANKFUL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8286,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,12.80,24.00,9.40,28.35,17.00,,
February,,,,,,8.36,15.00,16.76,21.40,19.15,,
March,,,,,,5.50,9.70,5.14,16.25,4.40,,
April,,,,,,4.52,8.00,17.22,10.85,4.52,,
May,,,,,,7.60,3.56,5.10,8.64,1.40,,
June,,,,,10.60,3.36,5.34,8.90,7.84,4.75,,
July,,,,,7.90,8.44,6.03,6.90,3.72,7.30,,
August,,,,,4.20,10.78,13.05,7.25,12.95,2.20,,
September,,,,,15.60,6.44,15.15,13.20,5.50,18.03,,
October,,,,,,9.90,11.32,18.00,16.40,8.15,,
November,,,,,,9.30,12.00,7.00,12.35,14.32,,
December,,,,,,17.70,21.55,9.43,22.35,20.28,,
Total,,,,,,104.70,144.70,124.30,166.60,121.50,,
Calc annual,0.00,0.00,0.00,0.00,38.30,104.70,144.70,124.30,166.60,121.50,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,,
