"LLANFAELOG NO1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4595,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.51,5.19,3.40,3.38,1.85,,,,,,,
February,2.72,0.21,2.40,0.35,3.37,,,,,,,
March,1.32,0.76,2.05,1.97,0.95,,,,,,,
April,1.93,2.76,1.15,1.32,2.15,,,,,,,
May,3.30,2.61,1.48,2.96,1.29,,,,,,,
June,4.20,1.46,1.53,1.40,4.56,,,,,,,
July,1.87,3.50,1.49,0.41,0.54,,,,,,,
August,2.65,1.17,1.91,2.34,2.40,,,,,,,
September,3.16,3.80,1.05,3.45,5.25,,,,,,,
October,2.34,5.78,4.12,5.18,4.95,,,,,,,
November,6.75,2.65,1.91,2.08,4.48,,,,,,,
December,2.95,3.84,2.30,8.92,2.69,,,,,,,
Total,35.70,33.73,24.79,33.76,34.48,,,,,,,
Calc annual,35.70,33.73,24.79,33.76,34.48,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
