"WILLESDEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,852,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.32,1.72,1.69,1.41,0.93,4.38,3.97,3.03,5.06,2.20,,
February,1.87,0.11,2.32,0.25,2.33,1.68,4.38,0.52,0.81,1.77,,
March,0.26,1.27,2.52,2.23,0.40,1.07,3.06,0.32,1.40,3.18,,
April,3.67,2.23,1.12,1.74,3.33,1.62,2.37,0.09,2.52,2.19,,
May,2.60,5.03,1.67,0.54,0.98,0.50,2.84,1.69,1.24,1.58,,
June,1.45,0.50,1.67,1.01,3.70,3.96,1.98,0.46,1.48,0.64,,
July,3.32,2.62,0.98,1.17,0.63,2.90,0.93,1.59,3.18,2.92,,
August,5.74,1.38,0.68,2.23,2.11,0.46,2.84,3.39,4.17,0.12,,
September,2.79,2.11,2.50,1.35,3.49,3.12,1.69,1.90,1.26,0.88,,
October,0.62,5.59,1.37,0.99,2.56,1.94,2.81,2.75,5.09,2.86,,
November,2.19,1.54,1.17,2.14,4.01,3.27,1.41,3.10,5.07,6.51,,
December,0.80,0.64,0.38,5.14,2.85,1.61,3.51,3.54,1.06,1.18,,
Total,26.63,24.74,18.07,20.20,27.32,26.51,31.79,22.38,32.34,26.03,,
Calc annual,26.63,24.74,18.07,20.20,27.32,26.51,31.79,22.38,32.34,26.03,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
