"GARTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4208/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.06,6.04,8.58,6.62,4.16,7.41,4.87,12.59,2.81,2.03,,
February,4.09,0.80,4.29,1.52,6.85,7.82,2.00,4.27,1.68,9.30,,
March,4.03,3.40,1.09,0.51,2.92,1.63,8.33,2.98,2.29,2.60,,
April,1.51,2.70,1.37,2.41,2.46,1.73,4.33,3.13,4.57,4.47,,
May,3.35,4.74,3.88,1.44,4.38,3.59,2.78,4.17,4.31,1.68,,
June,1.49,0.79,3.95,3.18,5.34,4.35,2.17,5.05,0.92,2.33,,
July,2.41,3.97,2.58,3.36,1.91,3.70,2.63,2.31,1.43,4.96,,
August,6.63,3.65,4.59,3.39,3.90,6.07,0.47,4.46,2.77,7.85,,
September,1.10,3.07,6.66,4.62,2.90,8.80,2.22,4.14,1.73,7.93,,
October,5.93,4.88,5.20,8.07,5.35,1.76,1.37,4.23,6.54,2.63,,
November,4.84,1.05,4.76,8.66,0.81,9.57,5.88,3.11,6.17,7.08,,
December,5.42,7.19,2.55,4.68,5.87,5.68,4.89,6.02,7.39,2.81,,
Total,44.86,42.28,49.50,48.46,46.85,62.11,41.94,56.46,42.61,55.67,,
Calc annual,44.86,42.28,49.50,48.46,46.85,62.11,41.94,56.46,42.61,55.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
