"DUNGANNON KILLYMAN RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2293,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.00,1.47,3.05,3.36,1.72,3.26,3.01,1.98,3.16,3.87,,
February,3.62,2.91,2.66,1.34,3.31,3.53,3.66,,4.44,-999.00,,
March,1.77,1.20,3.53,2.80,3.75,0.91,1.64,,1.29,3.41,,
April,2.27,1.84,,,1.61,2.33,3.74,2.04,1.20,1.18,,
May,2.17,1.72,,,1.81,1.42,3.83,3.82,2.44,1.63,,
June,3.94,1.85,5.27,3.89,1.76,2.49,2.31,2.44,1.25,2.49,,
July,2.99,2.70,3.40,1.31,2.74,3.97,2.74,-999.00,3.95,0.52,,
August,8.30,2.14,5.55,0.94,3.30,4.73,2.08,,3.43,3.72,,
September,0.97,,0.67,3.50,1.30,,0.93,2.54,6.25,3.01,,
October,1.65,4.26,2.65,2.65,1.60,2.60,6.28,6.58,3.97,1.38,,
November,2.85,3.26,3.30,2.45,3.84,1.73,3.70,4.04,3.89,2.48,,
December,3.30,4.05,4.93,2.80,5.47,4.92,2.51,2.43,4.19,7.24,,
Total,36.83,27.40,38.40,32.21,32.21,31.89,36.43,39.21,39.46,32.10,,
Calc annual,36.83,27.40,35.01,25.04,32.21,31.89,36.43,25.87,39.46,30.93,,
Difference,0.00,-0.00,3.39,7.17,-0.00,0.00,0.00,13.34,0.00,1.17,,
