"BOTLEY HILL, TITSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8500,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.51,1.84,1.95,2.48,2.79,2.96,6.22,3.90,,,,
February,2.95,3.54,2.22,3.52,2.00,4.44,0.63,0.67,,,,
March,0.81,2.48,1.27,1.10,,2.10,1.98,2.20,,,,
April,2.10,0.79,2.82,1.81,,2.02,2.58,2.00,,,,
May,0.42,1.07,1.41,2.35,,3.80,4.63,1.99,,,,
June,3.29,2.15,3.00,1.31,,1.20,1.28,0.85,,,,
July,4.54,2.31,3.72,2.42,2.16,0.19,4.66,0.90,,,,
August,0.86,5.20,1.54,0.81,1.65,1.81,2.57,2.93,,,,
September,5.04,3.37,3.39,3.86,3.22,5.53,3.42,2.63,,,,
October,-999.00,3.59,6.89,2.38,1.98,5.32,3.71,2.16,,,,
November,3.43,4.58,3.52,5.25,1.52,4.61,4.72,5.80,,,,
December,4.30,3.77,3.67,0.75,4.22,1.69,6.16,2.35,,,,
Total,35.22,34.69,35.40,28.04,,35.67,42.56,28.38,,,,
Calc annual,28.25,34.69,35.40,28.04,19.54,35.67,42.56,28.38,0.00,0.00,,
Difference,6.97,-0.00,0.00,0.00,NaN,0.00,0.00,-0.00,NaN,NaN,,
