TITSEY BOTLEY HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8500,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,3.77,,
February,,,,,,,,,,4.49,,
March,,,,,,,,,1.89,1.25,,
April,,,,,,,,,4.28,3.68,,
May,,,,,,,,,3.77,5.48,,
June,,,,,,,,,2.56,6.05,,
July,,,,,,,,,0.84,5.42,,
August,,,,,,,,,5.80,6.92,,
September,,,,,,,,,1.85,5.02,,
October,,,,,,,,,3.00,1.19,,
November,,,,,,,,,4.41,2.02,,
December,,,,,,,,,2.38,0.99,,
Total,,,,,,,,,,46.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.78,46.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
