"GRANGE BAY VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2333,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.95,8.98,6.47,5.62,6.44,3.34,7.65,,,,
February,,4.69,3.74,0.52,2.28,1.31,4.68,4.39,,,,
March,2.53,2.38,4.99,3.58,3.56,1.20,4.24,3.77,,,,
April,1.44,3.71,2.25,0.57,1.18,1.70,2.80,2.26,,,,
May,3.76,1.93,2.16,3.49,0.84,4.36,0.39,2.65,,,,
June,2.11,2.16,5.04,2.60,0.12,4.70,3.78,2.86,,,,
July,1.98,6.01,5.45,5.73,1.41,3.29,3.81,4.64,,,,
August,2.11,2.42,5.41,6.60,6.92,3.64,3.99,5.28,,,,
September,5.10,3.46,8.16,2.64,5.65,5.43,4.59,2.67,,,,
October,10.92,6.29,7.42,7.10,10.80,4.55,4.04,7.67,,,,
November,3.35,2.22,5.33,2.97,4.38,6.22,2.53,7.21,,,,
December,2.33,4.30,4.70,3.25,3.36,2.29,6.50,6.12,,,,
Total,,41.52,63.63,45.52,46.12,45.13,44.69,57.17,,,,
Calc annual,35.63,41.52,63.63,45.52,46.12,45.13,44.69,57.17,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
