"LITTLEHAMPTON SURREY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4316,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.83,2.48,0.84,2.11,4.45,1.97,0.90,2.65,0.67,2.76,,
February,1.36,0.10,1.08,3.11,2.44,0.35,0.33,2.96,1.36,3.27,,
March,1.13,1.80,0.87,0.42,1.48,1.20,2.84,4.52,0.70,0.70,,
April,2.57,0.60,1.37,0.05,2.24,1.72,0.55,1.92,0.92,2.44,,
May,1.77,2.08,1.67,0.50,1.09,0.41,0.30,0.98,2.82,0.96,,
June,2.55,2.15,2.48,0.71,1.22,0.42,2.60,2.55,1.48,0.86,,
July,2.97,2.18,2.37,5.48,5.49,3.33,1.07,0.41,0.71,1.06,,
August,2.52,5.48,3.18,0.54,1.89,2.48,1.22,2.02,0.74,1.30,,
September,0.95,0.64,1.75,3.01,2.94,0.43,6.52,2.44,0.83,3.28,,
October,1.29,6.75,4.37,6.25,5.80,4.65,3.85,0.44,4.46,1.88,,
November,2.71,3.35,2.86,1.90,5.19,6.15,1.20,1.40,3.28,4.50,,
December,0.68,3.17,2.17,2.33,2.04,3.24,4.28,2.94,2.54,1.62,,
Total,23.33,30.78,25.01,26.41,36.27,26.35,25.66,25.23,20.51,24.63,,
Calc annual,23.33,30.78,25.01,26.41,36.27,26.35,25.66,25.23,20.51,24.63,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
