"CASTLE MALGWYN LLECHRYD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.49,3.07,2.08,2.57,6.75,5.22,1.90,3.03,2.72,8.56,,
February,1.13,0.74,2.05,4.64,2.94,0.15,1.51,2.77,2.49,5.10,,
March,2.57,0.93,0.92,1.21,2.41,4.56,4.18,6.13,1.54,2.72,,
April,1.09,2.18,1.07,0.34,2.71,4.16,1.12,3.23,2.54,3.19,,
May,4.22,3.21,2.49,1.12,3.67,0.26,0.17,1.43,5.32,3.25,,
June,1.60,2.86,1.95,1.52,1.74,0.69,1.05,2.79,2.21,1.30,,
July,2.94,2.96,1.60,2.03,4.69,4.24,4.33,2.29,1.43,1.75,,
August,2.69,4.49,3.06,3.25,3.73,3.61,3.40,4.59,4.16,1.37,,
September,2.26,3.71,2.48,2.07,1.41,0.61,5.93,4.81,1.63,3.22,,
October,4.98,10.92,5.93,5.65,6.87,4.47,6.31,3.06,6.55,4.28,,
November,6.74,5.66,3.60,3.43,6.01,6.08,1.85,4.64,4.77,4.72,,
December,1.44,8.10,2.17,5.97,3.63,2.97,9.54,8.39,6.59,3.85,,
Total,39.15,48.83,29.40,33.80,46.56,37.02,41.29,47.16,41.95,43.31,,
Calc annual,39.15,48.83,29.40,33.80,46.56,37.02,41.29,47.16,41.95,43.31,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
