"LLECHRYD CASTLE MALGWYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,4.99,8.15,5.40,4.22,7.78,,
February,,,,,,2.64,3.86,3.42,2.54,5.84,,
March,,,,,,2.48,5.22,3.05,3.86,1.33,,
April,,,,,,0.83,1.39,4.73,2.09,2.72,,
May,,,,,,5.31,0.80,4.18,1.82,3.68,,
June,,,,,,1.36,3.21,0.48,0.96,0.42,,
July,,,,,,2.40,0.82,3.25,1.81,0.88,,
August,,,,,,5.28,4.35,2.39,3.50,0.97,,
September,,,,,,0.00,6.31,2.84,3.01,7.44,,
October,,,,,,5.47,2.33,6.78,3.47,3.50,,
November,,,,,,7.58,4.11,0.80,1.04,4.06,,
December,,,,,,4.62,3.51,3.32,14.89,5.49,,
Total,,,,,,42.96,44.06,40.64,43.21,44.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,42.96,44.06,40.64,43.21,44.11,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
