"WADEBRIDGE, BRYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1887,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,5.07,1.66,2.02,5.12,6.22,,
February,,,,,,8.39,6.93,1.22,2.69,4.50,,
March,,,,,,0.68,3.97,4.61,2.13,4.53,,
April,,,,,,1.60,1.05,2.21,1.84,3.01,,
May,,,,,,2.00,1.92,2.41,1.27,1.98,,
June,,,,,,1.98,2.02,4.63,1.38,0.80,,
July,,,,,,4.32,1.05,1.59,3.88,0.81,,
August,,,,,,1.55,3.10,6.15,2.76,2.73,,
September,,,,,,2.25,2.16,1.86,8.22,2.66,,
October,,,,,,5.43,5.98,6.34,3.21,1.21,,
November,,,,,,3.34,7.73,2.66,4.20,4.25,,
December,,,,,,8.55,4.05,1.65,6.64,7.25,,
Total,,,,,,45.16,41.62,37.35,43.34,39.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,45.16,41.62,37.35,43.34,39.95,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
