KIRKHEATON KIRK VALE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6047,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.07,4.70,,
February,,,,,,,,,3.88,2.27,,
March,,,,,,,,,1.17,4.93,,
April,,,,,,,,,1.07,1.19,,
May,,,,,,,,,3.01,1.48,,
June,,,,,,,,,1.32,0.55,,
July,,,,,,,,,3.18,3.02,,
August,,,,,,,,,1.64,2.84,,
September,,,,,,,,,8.66,0.96,,
October,,,,,,,,,1.92,2.50,,
November,,,,,,,,,1.50,2.33,,
December,,,,,,,,,4.61,-999.00,,
Total,,,,,,,,,34.03,30.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.03,26.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,4.17,,
