WIVELISCOMBE COUNCIL SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2076/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.07,6.01,2.01,4.19,1.03,5.07,6.37,5.53,9.49,2.60,,
February,3.00,0.00,3.91,0.22,4.94,2.85,6.00,2.05,1.87,2.72,,
March,1.36,3.12,3.52,2.90,1.50,4.83,5.38,0.10,1.75,2.95,,
April,2.70,4.05,1.64,3.24,5.46,1.96,3.57,0.17,3.82,2.99,,
May,3.17,3.28,2.46,2.09,1.52,1.02,3.31,2.61,1.11,1.43,,
June,3.78,1.28,1.07,1.66,3.17,2.15,1.16,1.90,3.32,0.78,,
July,3.91,3.25,2.11,0.64,0.47,6.37,2.67,3.63,5.34,4.42,,
August,4.98,2.43,1.04,3.07,2.86,0.45,1.01,4.20,2.36,0.42,,
September,2.61,5.51,1.51,2.92,5.03,3.29,2.91,2.27,1.36,1.74,,
October,0.95,8.26,4.54,3.36,4.37,2.18,3.96,6.65,3.84,5.79,,
November,5.75,2.66,0.99,1.97,7.45,3.80,2.13,6.60,9.12,9.24,,
December,2.08,2.01,1.59,10.13,4.25,2.99,2.94,5.01,2.69,4.00,,
Total,38.36,41.86,26.39,36.39,42.05,36.96,41.41,40.72,46.07,39.08,,
Calc annual,38.36,41.86,26.39,36.39,42.05,36.96,41.41,40.72,46.07,39.08,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
