"LINCOLN DODDINGTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1469,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.76,1.16,2.86,2.56,0.91,2.48,0.72,3.00,2.01,,,
February,2.11,0.88,1.18,0.70,0.80,2.88,3.80,1.12,1.68,,,
March,0.59,1.26,2.29,1.92,1.78,1.11,3.30,1.30,0.98,,,
April,1.55,1.08,0.15,1.96,0.74,0.76,1.94,2.08,1.45,,,
May,2.27,1.27,2.78,1.72,1.48,1.90,2.68,2.20,1.97,,,
June,1.20,2.84,3.38,0.69,1.84,3.16,1.50,1.02,1.06,,,
July,2.36,0.29,4.06,0.48,2.22,4.48,1.83,1.32,2.52,,,
August,3.37,1.21,5.32,1.36,1.32,2.35,3.75,6.59,2.07,,,
September,0.29,1.49,1.26,1.25,1.42,0.77,1.58,1.13,3.62,,,
October,1.53,1.82,2.10,2.77,1.89,1.16,1.76,2.77,1.58,,,
November,3.10,2.41,2.18,2.18,2.31,2.15,3.01,1.33,2.46,,,
December,3.56,3.75,2.71,0.79,4.57,5.13,2.57,0.88,3.85,,,
Total,23.69,19.46,30.27,18.38,21.28,28.33,28.44,24.74,25.25,,,
Calc annual,23.69,19.46,30.27,18.38,21.28,28.33,28.44,24.74,25.25,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
