ROMSEY (HAREFIELD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,654,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.24,2.63,2.24,2.51,0.64,5.53,6.66,3.14,5.51,,,
February,2.18,0.13,4.22,0.11,4.06,3.10,5.28,0.66,1.59,,,
March,0.67,1.86,4.05,2.91,1.02,2.84,3.81,0.28,1.17,,,
April,2.85,3.52,1.24,1.91,3.44,1.95,1.93,0.00,1.84,,,
May,3.14,4.96,2.15,0.91,1.05,0.69,3.68,1.96,1.04,,,
June,2.42,1.78,2.69,1.13,4.64,3.11,1.83,0.57,2.38,,,
July,3.40,1.88,2.40,1.47,2.04,3.90,1.16,2.73,4.89,,,
August,4.40,1.26,1.02,2.87,2.64,0.73,1.05,2.10,2.00,,,
September,1.46,3.64,3.80,1.62,4.12,3.14,1.94,1.57,1.60,,,
October,0.66,5.10,1.85,1.47,5.62,1.54,4.30,2.94,5.97,,,
November,4.07,1.99,0.73,2.50,8.65,3.04,1.89,5.00,6.17,,,
December,0.67,1.40,0.66,9.27,4.01,3.68,4.13,4.30,1.78,,,
Total,28.16,30.15,27.05,28.68,41.93,33.25,37.66,25.25,35.94,,,
Calc annual,28.16,30.15,27.05,28.68,41.93,33.25,37.66,25.25,35.94,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
