"WIGAN W.W. BILLINGE HIGHER END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2993,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.46,2.94,,
February,,,,,,,,,3.07,0.96,,
March,,,,,,,,,1.69,5.41,,
April,,,,,,,,,0.76,1.83,,
May,,,,,,,,,2.88,1.39,,
June,,,,,,,,,1.87,1.82,,
July,,,,,,,,,4.09,2.40,,
August,,,,,,,,,2.99,4.25,,
September,,,,,,,,,9.88,2.39,,
October,,,,,,,,,3.40,2.19,,
November,,,,,,,,,2.02,2.24,,
December,,,,,,,,,7.18,6.39,,
Total,,,,,,,,,42.29,34.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.29,34.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
