CAMELFORD LANTEGLOS RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6355,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,8.25,5.98,10.33,,,,,,
February,,,,4.66,4.33,1.80,,,,,,
March,,,,4.50,2.72,1.79,,,,,,
April,,,,0.72,2.74,2.13,,,,,,
May,,,,2.08,1.10,3.40,,,,,,
June,,,,2.09,2.01,3.18,,,,,,
July,,,,3.99,2.11,3.22,,,,,,
August,,,,5.87,4.75,2.50,,,,,,
September,,,,4.00,6.45,7.00,,,,,,
October,,,,4.21,5.60,8.41,,,,,,
November,,,,6.01,5.09,7.10,,,,,,
December,,,,1.40,7.18,2.74,,,,,,
Total,,,,47.78,50.06,53.60,,,,,,
Calc annual,0.00,0.00,0.00,47.78,50.06,53.60,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
