PRESTEIGN ST DAVIDS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6234,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.12,1.34,3.15,1.74,1.77,3.66,4.28,,
February,,,,1.98,4.25,6.19,6.46,1.10,2.91,3.43,,
March,,,,6.08,3.49,0.63,4.37,3.69,1.87,-999.00,,
April,,,,5.68,1.51,1.13,1.41,2.07,2.97,2.01,,
May,,,,3.70,1.20,3.79,4.36,4.80,2.34,0.44,,
June,,,,1.43,3.49,1.66,1.67,2.05,0.74,1.10,,
July,,,,0.44,5.56,4.92,1.60,2.46,3.73,2.02,,
August,,,,1.11,2.27,3.46,1.71,7.90,1.42,2.97,,
September,,,,2.58,1.29,0.54,1.13,1.69,6.90,1.88,,
October,,,,5.07,2.84,5.11,7.45,3.92,1.98,1.77,,
November,,,,3.09,4.41,3.47,3.49,1.61,2.56,1.93,,
December,,,,2.12,7.72,7.81,2.08,1.14,4.43,5.56,,
Total,,,,38.40,39.37,41.86,37.47,34.20,35.51,33.42,,
Calc annual,0.00,0.00,0.00,38.40,39.37,41.86,37.47,34.20,35.51,27.39,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,6.03,,
