"AMBLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3590/4/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.83,3.84,,,4.36,0.96,2.29,8.07,0.75,1.43,,
February,5.62,1.56,,,1.38,0.28,2.69,1.27,0.73,3.56,,
March,2.77,1.03,,,0.39,1.05,3.52,0.26,1.24,0.74,,
April,0.80,1.35,,,1.01,0.54,3.84,1.13,0.50,2.21,,
May,1.21,1.30,,,3.35,1.61,1.46,1.07,0.65,1.95,,
June,0.45,0.77,,,1.69,1.41,1.50,2.10,1.00,1.44,,
July,2.04,2.64,,,2.06,2.35,4.30,0.73,1.48,3.50,,
August,3.29,2.05,,,2.06,3.84,0.10,6.28,1.98,3.56,,
September,0.54,2.84,,,1.49,3.01,0.45,2.71,0.50,3.41,,
October,3.91,2.08,,,2.76,0.96,0.48,1.85,5.24,0.87,,
November,2.75,0.58,,,0.63,3.82,1.92,1.45,2.74,6.53,,
December,0.32,1.72,,,1.80,2.33,1.93,2.03,2.05,2.74,,
Total,26.53,21.76,,,22.98,22.16,24.48,28.95,18.86,31.94,,
Calc annual,26.53,21.76,0.00,0.00,22.98,22.16,24.48,28.95,18.86,31.94,,
Difference,0.00,0.00,NaN,NaN,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,,
