"MILVERTON, HALSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8525,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,5.25,3.00,4.39,2.62,1.02,0.89,,
February,,,,,3.64,3.91,0.66,0.48,0.99,2.06,,
March,,,,,2.84,0.88,2.93,1.86,4.06,4.24,,
April,,,,1.02,1.70,2.58,2.71,1.34,2.18,2.33,,
May,,,,1.34,1.56,2.98,4.50,2.10,1.59,2.14,,
June,,,,2.69,2.30,1.49,0.87,0.20,2.80,0.36,,
July,,,,2.63,2.54,0.53,2.69,0.76,5.51,2.36,,
August,,,,1.58,1.81,1.21,1.47,1.19,2.32,2.77,,
September,,,,4.17,1.49,4.69,2.52,3.11,1.10,1.03,,
October,,,,3.11,1.12,4.80,5.40,3.60,1.02,4.12,,
November,,,,4.91,1.68,3.65,3.33,3.46,7.10,1.33,,
December,,,,1.63,3.87,1.45,5.47,2.69,3.13,1.99,,
Total,,,,,29.80,31.17,36.94,23.41,32.82,25.62,,
Calc annual,0.00,0.00,0.00,23.08,29.80,31.17,36.94,23.41,32.82,25.62,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
