"TWYFORD (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,708,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.08,3.72,6.39,2.93,1.79,3.14,2.50,6.28,0.91,0.79,,
February,3.28,0.56,1.43,0.60,2.56,3.11,1.67,1.37,1.63,5.25,,
March,3.93,2.80,0.50,0.22,0.80,1.00,6.75,1.07,1.75,2.04,,
April,2.23,2.40,0.83,1.56,1.40,2.18,2.69,1.97,1.77,2.33,,
May,2.15,3.20,3.66,0.62,2.70,3.94,1.00,3.26,2.72,1.36,,
June,1.22,0.29,1.01,2.76,3.18,3.80,1.46,2.74,0.58,1.43,,
July,2.47,1.76,2.62,2.73,2.14,1.28,1.81,1.37,1.38,4.35,,
August,4.43,3.26,1.70,2.06,1.90,5.12,0.66,4.01,1.30,4.36,,
September,0.61,2.35,1.56,2.16,2.12,5.02,1.38,3.08,2.19,4.68,,
October,1.43,3.81,4.12,4.93,3.68,1.39,1.34,1.87,8.06,0.49,,
November,3.09,1.61,1.64,5.67,0.18,7.26,1.39,1.66,4.18,6.68,,
December,2.74,4.24,2.05,3.35,4.68,3.78,3.19,6.02,2.12,2.36,,
Total,30.66,30.00,27.51,29.59,27.13,41.02,25.84,34.70,28.59,36.12,,
Calc annual,30.66,30.00,27.51,29.59,27.13,41.02,25.84,34.70,28.59,36.12,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
