"BANBURY (BEESLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2053,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,4.65,2.90,2.63,0.60,2.84,3.28,,,,
February,,,1.35,1.45,0.83,1.33,1.50,0.58,,,,
March,,,0.33,1.47,0.45,1.55,0.94,1.55,,,,
April,,,0.67,1.80,0.64,0.38,2.73,1.55,,,,
May,,,2.10,2.46,2.94,2.35,2.38,0.70,,,,
June,,,4.36,4.81,1.00,1.86,1.90,2.60,,,,
July,,4.99,2.07,3.98,4.12,3.93,1.46,2.46,,,,
August,,1.40,5.12,2.90,0.78,2.62,2.96,3.80,,,,
September,,0.88,2.71,1.90,0.70,1.75,2.41,3.07,,,,
October,,2.57,2.55,4.25,1.60,5.03,2.95,2.40,,,,
November,,0.82,6.38,1.68,1.35,0.62,1.24,1.44,,,,
December,,1.12,2.96,0.75,1.40,0.76,1.70,0.25,,,,
Total,,,35.25,30.35,18.44,22.78,25.01,23.68,,,,
Calc annual,0.00,11.78,35.25,30.35,18.44,22.78,25.01,23.68,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
