"BANBURY (BEESLEY, HIGH ST.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2053,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.53,0.53,2.32,2.73,0.94,2.51,2.57,3.03,2.75,4.31,,
February,1.29,2.68,0.28,0.52,1.44,2.35,2.30,1.31,2.13,2.20,,
March,2.08,2.27,4.22,0.69,2.95,1.02,1.33,3.17,1.90,1.54,,
April,0.69,1.21,1.88,1.04,1.37,0.78,1.52,2.31,1.58,1.33,,
May,3.54,1.62,3.31,0.84,2.51,1.50,2.17,3.02,0.88,4.47,,
June,4.36,2.15,3.32,4.64,1.50,3.69,2.46,1.80,0.46,1.64,,
July,1.68,3.36,2.29,0.52,0.88,3.66,2.08,2.17,0.49,0.35,,
August,4.14,0.43,1.52,2.21,0.67,3.79,3.52,2.75,3.64,0.91,,
September,3.40,2.51,3.37,2.57,2.06,0.29,5.63,1.79,3.05,3.87,,
October,1.89,1.32,2.73,1.98,2.10,4.56,2.06,2.94,2.36,1.24,,
November,2.71,2.73,0.74,2.38,2.10,2.52,1.71,0.57,2.07,2.34,,
December,2.61,1.53,1.53,1.03,1.70,1.62,1.88,1.56,5.34,4.29,,
Total,31.92,22.34,27.51,21.15,20.22,28.29,29.23,26.42,26.65,28.49,,
Calc annual,31.92,22.34,27.51,21.15,20.22,28.29,29.23,26.42,26.65,28.49,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
