LANGDALE BRIGG HOWES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7682,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,9.24,,,,,,,,,,,
February,9.77,,,,,,,,,,,
March,4.93,,,,,,,,,,,
April,4.36,,,,,,,,,,,
May,9.66,,,,,,,,,,,
June,2.35,,,,,,,,,,,
July,1.61,,,,,,,,,,,
August,2.61,,,,,,,,,,,
September,9.28,,,,,,,,,,,
October,19.68,,,,,,,,,,,
November,6.93,,,,,,,,,,,
December,5.05,,,,,,,,,,,
Total,85.47,,,,,,,,,,,
Calc annual,85.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
