"BRIGG HOWES, ELTERWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7682,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,9.24,7.67,,,,,,,,,,
February,9.77,10.89,,,,,,,,,,
March,4.93,7.77,,,,,,,,,,
April,4.36,4.41,,,,,,,,,,
May,9.66,2.05,,,,,,,,,,
June,2.35,1.63,,,,,,,,,,
July,1.61,7.05,,,,,,,,,,
August,2.61,6.68,,,,,,,,,,
September,9.28,4.12,,,,,,,,,,
October,19.68,10.28,,,,,,,,,,
November,6.93,4.15,,,,,,,,,,
December,7.09,12.09,,,,,,,,,,
Total,87.51,78.79,,,,,,,,,,
Calc annual,87.51,78.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
