MILFORD-ON-SEA MILFORD HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6848,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.61,1.11,4.26,5.11,0.54,3.61,1.38,1.17,3.17,4.77,,
February,2.96,1.12,2.63,1.51,3.82,5.25,5.25,1.04,1.03,3.16,,
March,1.18,2.62,3.64,3.09,5.12,0.88,3.84,2.97,1.08,3.54,,
April,1.93,1.41,0.13,2.74,1.12,1.14,0.65,2.79,1.75,1.53,,
May,1.55,1.10,1.21,2.64,0.85,3.51,2.07,1.61,1.26,0.49,,
June,3.63,1.77,3.74,0.72,0.73,0.72,1.97,1.58,1.54,0.89,,
July,3.24,0.19,1.78,0.88,3.57,3.21,0.79,3.30,3.44,1.97,,
August,1.69,0.71,6.09,1.48,2.44,1.23,2.82,4.55,2.08,3.01,,
September,0.19,1.36,2.00,3.97,1.29,3.42,2.00,1.37,5.50,1.29,,
October,4.83,4.69,3.79,4.51,3.00,5.00,4.31,4.14,1.99,0.89,,
November,4.03,4.53,1.74,3.21,5.37,2.63,3.64,0.83,2.51,2.29,,
December,4.23,7.64,3.73,1.97,9.08,7.85,4.44,1.06,2.93,5.21,,
Total,32.07,28.25,34.74,31.83,36.93,38.45,33.16,26.41,28.28,29.04,,
Calc annual,32.07,28.25,34.74,31.83,36.93,38.45,33.16,26.41,28.28,29.04,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
